2492.000000	-0.065000
2493.000000	-0.050000
2494.000000	-0.050000
2495.000000	-0.055000
2496.000000	-0.040000
2497.000000	-0.045000
2498.000000	-0.050000
2499.000000	-0.050000
2500.000000	-0.070000
2501.000000	-0.095000
2502.000000	-0.075000
2503.000000	-0.080000
2504.000000	-0.095000
2505.000000	-0.085000
2506.000000	-0.100000
2507.000000	-0.095000
2508.000000	-0.125000
2509.000000	-0.100000
2510.000000	-0.100000
2511.000000	-0.090000
2512.000000	-0.055000
2513.000000	0.015000
2514.000000	0.020000
2515.000000	0.060000
2516.000000	0.160000
2517.000000	0.140000
2518.000000	0.035000
2519.000000	-0.025000
2520.000000	-0.035000
2521.000000	-0.125000
2522.000000	-0.215000
2523.000000	-0.210000
2524.000000	-0.190000
2525.000000	-0.205000
2526.000000	-0.265000
2527.000000	-0.005000
2528.000000	0.745000
2529.000000	1.480000
2530.000000	1.130000
2531.000000	-0.275000
2532.000000	-0.855000
2533.000000	-0.650000
2534.000000	-0.355000
2535.000000	-0.175000
2536.000000	-0.175000
2537.000000	-0.155000
2538.000000	-0.150000
2539.000000	-0.150000
2540.000000	-0.135000
2541.000000	-0.120000
2542.000000	-0.075000
2543.000000	-0.085000
2544.000000	-0.055000
2545.000000	-0.020000
2546.000000	0.000000
2547.000000	0.010000
2548.000000	0.065000
2549.000000	0.095000
2550.000000	0.120000
2551.000000	0.210000
2552.000000	0.230000
2553.000000	0.265000
2554.000000	0.285000
2555.000000	0.290000
2556.000000	0.300000
2557.000000	0.275000
2558.000000	0.240000
2559.000000	0.180000
2560.000000	0.140000
2561.000000	0.070000
2562.000000	0.005000
2563.000000	-0.010000
2564.000000	-0.030000
2565.000000	-0.065000
2566.000000	-0.070000
2567.000000	-0.070000
2568.000000	-0.075000
2569.000000	-0.080000
2570.000000	-0.060000
2571.000000	-0.060000
2572.000000	-0.060000
2573.000000	-0.055000
2574.000000	-0.055000
2575.000000	-0.055000
2576.000000	-0.060000
2577.000000	-0.070000
2578.000000	-0.080000
2579.000000	-0.080000
2580.000000	-0.080000
2581.000000	-0.110000
2582.000000	-0.100000
2583.000000	-0.110000
2584.000000	-0.095000
2585.000000	-0.110000
2586.000000	-0.125000
2587.000000	-0.135000
2588.000000	-0.085000
2589.000000	-0.060000
2590.000000	0.005000
2591.000000	0.015000
2592.000000	0.045000
2593.000000	0.145000
2594.000000	0.135000
2595.000000	0.030000
2596.000000	-0.030000
2597.000000	-0.065000
2598.000000	-0.120000
2599.000000	-0.225000
2600.000000	-0.220000
2601.000000	-0.225000
2602.000000	-0.215000
2603.000000	-0.255000
2604.000000	-0.050000
2605.000000	0.615000
2606.000000	1.465000
2607.000000	1.475000
2608.000000	-0.185000
2609.000000	-0.885000
2610.000000	-0.615000
2611.000000	-0.335000
2612.000000	-0.170000
2613.000000	-0.175000
2614.000000	-0.160000
2615.000000	-0.150000
2616.000000	-0.140000
2617.000000	-0.155000
2618.000000	-0.130000
2619.000000	-0.115000
2620.000000	-0.060000
2621.000000	-0.070000
2622.000000	-0.040000
2623.000000	-0.025000
2624.000000	0.020000
2625.000000	0.040000
2626.000000	0.090000
2627.000000	0.120000
2628.000000	0.180000
2629.000000	0.225000
2630.000000	0.255000
2631.000000	0.285000
2632.000000	0.300000
2633.000000	0.300000
2634.000000	0.290000
2635.000000	0.235000
2636.000000	0.200000
2637.000000	0.140000
2638.000000	0.090000
2639.000000	0.035000
2640.000000	0.005000
2641.000000	-0.025000
2642.000000	-0.040000
2643.000000	-0.050000
2644.000000	-0.040000
2645.000000	-0.045000
2646.000000	-0.045000
2647.000000	-0.040000
2648.000000	-0.040000
2649.000000	-0.045000
2650.000000	-0.045000
2651.000000	-0.050000
2652.000000	-0.040000
2653.000000	-0.065000
2654.000000	-0.055000
2655.000000	-0.065000
2656.000000	-0.070000
2657.000000	-0.080000
2658.000000	-0.080000
2659.000000	-0.095000
2660.000000	-0.075000
2661.000000	-0.090000
2662.000000	-0.105000
2663.000000	-0.115000
2664.000000	-0.105000
2665.000000	-0.125000
2666.000000	-0.100000
2667.000000	-0.115000
2668.000000	-0.105000
2669.000000	-0.070000
2670.000000	-0.005000
2671.000000	0.030000
2672.000000	0.035000
2673.000000	0.125000
2674.000000	0.145000
2675.000000	0.080000
2676.000000	0.025000
2677.000000	-0.050000
2678.000000	-0.060000
2679.000000	-0.190000
2680.000000	-0.200000
2681.000000	-0.210000
2682.000000	-0.205000
2683.000000	-0.225000
2684.000000	-0.235000
2685.000000	0.155000
2686.000000	1.090000
2687.000000	1.750000
2688.000000	0.420000
2689.000000	-0.575000
2690.000000	-0.670000
2691.000000	-0.420000
2692.000000	-0.175000
2693.000000	-0.175000
2694.000000	-0.155000
2695.000000	-0.165000
2696.000000	-0.145000
2697.000000	-0.155000
2698.000000	-0.120000
2699.000000	-0.125000
2700.000000	-0.085000
2701.000000	-0.080000
2702.000000	-0.045000
2703.000000	-0.040000
2704.000000	0.000000
2705.000000	0.025000
2706.000000	0.065000
2707.000000	0.090000
2708.000000	0.150000
2709.000000	0.180000
2710.000000	0.225000
2711.000000	0.240000
2712.000000	0.265000
2713.000000	0.275000
2714.000000	0.280000
2715.000000	0.260000
2716.000000	0.235000
2717.000000	0.180000
2718.000000	0.125000
2719.000000	0.070000
2720.000000	0.030000
2721.000000	0.000000
2722.000000	-0.020000
2723.000000	-0.030000
2724.000000	-0.030000
2725.000000	-0.035000
2726.000000	-0.030000
2727.000000	-0.030000
2728.000000	-0.035000
2729.000000	-0.025000
2730.000000	-0.035000
2731.000000	-0.035000
2732.000000	-0.030000
2733.000000	-0.040000
2734.000000	-0.055000
2735.000000	-0.060000
2736.000000	-0.080000
2737.000000	-0.075000
2738.000000	-0.080000
2739.000000	-0.080000
2740.000000	-0.090000
2741.000000	-0.090000
2742.000000	-0.105000
2743.000000	-0.100000
2744.000000	-0.105000
2745.000000	-0.100000
2746.000000	-0.105000
2747.000000	-0.100000
2748.000000	-0.105000
2749.000000	-0.100000
2750.000000	-0.075000
2751.000000	-0.005000
2752.000000	0.040000
2753.000000	0.005000
2754.000000	0.115000
2755.000000	0.135000
2756.000000	0.100000
2757.000000	0.005000
2758.000000	-0.060000
2759.000000	-0.070000
2760.000000	-0.180000
2761.000000	-0.215000
2762.000000	-0.215000
2763.000000	-0.200000
2764.000000	-0.205000
2765.000000	-0.245000
2766.000000	0.060000
2767.000000	0.890000
2768.000000	1.580000
2769.000000	0.700000
2770.000000	-0.470000
2771.000000	-0.685000
2772.000000	-0.410000
2773.000000	-0.190000
2774.000000	-0.185000
2775.000000	-0.175000
2776.000000	-0.170000
2777.000000	-0.150000
2778.000000	-0.140000
2779.000000	-0.130000
2780.000000	-0.120000
2781.000000	-0.095000
2782.000000	-0.070000
2783.000000	-0.045000
2784.000000	-0.025000
2785.000000	-0.005000
2786.000000	0.025000
2787.000000	0.050000
2788.000000	0.085000
2789.000000	0.135000
2790.000000	0.180000
2791.000000	0.210000
2792.000000	0.240000
2793.000000	0.270000
2794.000000	0.260000
2795.000000	0.270000
2796.000000	0.270000
2797.000000	0.240000
2798.000000	0.190000
2799.000000	0.140000
2800.000000	0.095000
2801.000000	0.055000
2802.000000	0.015000
2803.000000	-0.005000
2804.000000	-0.005000
2805.000000	-0.010000
2806.000000	-0.010000
2807.000000	-0.020000
2808.000000	-0.015000
2809.000000	-0.010000
2810.000000	-0.020000
2811.000000	-0.025000
2812.000000	-0.020000
2813.000000	-0.035000
2814.000000	-0.030000
2815.000000	-0.025000
2816.000000	-0.055000
2817.000000	-0.055000
2818.000000	-0.055000
2819.000000	-0.065000
2820.000000	-0.070000
2821.000000	-0.060000
2822.000000	-0.075000
2823.000000	-0.080000
2824.000000	-0.095000
2825.000000	-0.080000
2826.000000	-0.095000
2827.000000	-0.090000
2828.000000	-0.090000
2829.000000	-0.095000
2830.000000	-0.100000
2831.000000	-0.090000
2832.000000	-0.110000
2833.000000	-0.085000
2834.000000	-0.060000
2835.000000	-0.015000
2836.000000	0.030000
2837.000000	0.045000
2838.000000	0.130000
2839.000000	0.160000
2840.000000	0.095000
2841.000000	0.045000
2842.000000	-0.035000
2843.000000	-0.040000
2844.000000	-0.175000
2845.000000	-0.190000
2846.000000	-0.195000
2847.000000	-0.195000
2848.000000	-0.200000
2849.000000	-0.210000
2850.000000	0.125000
2851.000000	0.865000
2852.000000	1.450000
2853.000000	0.450000
2854.000000	-0.480000
2855.000000	-0.720000
2856.000000	-0.535000
2857.000000	-0.235000
2858.000000	-0.180000
2859.000000	-0.170000
2860.000000	-0.160000
2861.000000	-0.160000
2862.000000	-0.145000
2863.000000	-0.140000
2864.000000	-0.125000
2865.000000	-0.080000
2866.000000	-0.085000
2867.000000	-0.060000
2868.000000	-0.040000
2869.000000	0.005000
2870.000000	0.020000
2871.000000	0.045000
2872.000000	0.085000
2873.000000	0.135000
2874.000000	0.155000
2875.000000	0.195000
2876.000000	0.215000
2877.000000	0.230000
2878.000000	0.270000
2879.000000	0.265000
2880.000000	0.260000
2881.000000	0.235000
2882.000000	0.175000
2883.000000	0.160000
2884.000000	0.090000
2885.000000	0.050000
2886.000000	0.020000
2887.000000	0.010000
2888.000000	-0.015000
2889.000000	-0.025000
2890.000000	-0.015000
2891.000000	-0.020000
2892.000000	-0.005000
2893.000000	-0.030000
2894.000000	-0.005000
2895.000000	-0.015000
2896.000000	-0.030000
2897.000000	-0.020000
2898.000000	-0.030000
2899.000000	-0.010000
2900.000000	-0.045000
2901.000000	-0.065000
2902.000000	-0.070000
2903.000000	-0.075000
2904.000000	-0.055000
2905.000000	-0.070000
2906.000000	-0.085000
2907.000000	-0.065000
2908.000000	-0.100000
2909.000000	-0.060000
2910.000000	-0.105000
2911.000000	-0.080000
2912.000000	-0.095000
2913.000000	-0.095000
2914.000000	-0.100000
2915.000000	-0.090000
2916.000000	-0.110000
2917.000000	-0.085000
2918.000000	-0.070000
2919.000000	-0.005000
2920.000000	0.025000
2921.000000	0.055000
2922.000000	0.140000
2923.000000	0.155000
2924.000000	0.090000
2925.000000	0.020000
2926.000000	-0.035000
2927.000000	-0.075000
2928.000000	-0.165000
2929.000000	-0.195000
2930.000000	-0.210000
2931.000000	-0.205000
2932.000000	-0.225000
2933.000000	-0.170000
2934.000000	0.220000
2935.000000	1.055000
2936.000000	1.545000
2937.000000	0.190000
2938.000000	-0.650000
2939.000000	-0.765000
2940.000000	-0.535000
2941.000000	-0.235000
2942.000000	-0.195000
2943.000000	-0.135000
2944.000000	-0.160000
2945.000000	-0.135000
2946.000000	-0.140000
2947.000000	-0.120000
2948.000000	-0.095000
2949.000000	-0.080000
2950.000000	-0.065000
2951.000000	-0.035000
2952.000000	-0.010000
2953.000000	0.000000
2954.000000	0.020000
2955.000000	0.060000
2956.000000	0.100000
2957.000000	0.140000
2958.000000	0.160000
2959.000000	0.210000
2960.000000	0.225000
2961.000000	0.230000
2962.000000	0.265000
2963.000000	0.240000
2964.000000	0.240000
2965.000000	0.225000
2966.000000	0.165000
2967.000000	0.120000
2968.000000	0.085000
2969.000000	0.040000
2970.000000	0.000000
2971.000000	0.000000
2972.000000	-0.025000
2973.000000	-0.010000
2974.000000	-0.025000
2975.000000	-0.050000
2976.000000	-0.010000
2977.000000	-0.025000
2978.000000	-0.030000
2979.000000	-0.010000
2980.000000	-0.040000
2981.000000	-0.040000
2982.000000	-0.040000
2983.000000	-0.025000
2984.000000	-0.065000
2985.000000	-0.055000
2986.000000	-0.075000
2987.000000	-0.065000
2988.000000	-0.085000
2989.000000	-0.080000
2990.000000	-0.070000
2991.000000	-0.085000
2992.000000	-0.100000
2993.000000	-0.090000
2994.000000	-0.090000
2995.000000	-0.100000
2996.000000	-0.110000
2997.000000	-0.100000
2998.000000	-0.090000
2999.000000	-0.070000
3000.000000	-0.045000
3001.000000	0.000000
3002.000000	0.035000
3003.000000	0.060000
3004.000000	0.185000
3005.000000	0.160000
3006.000000	0.065000
3007.000000	0.030000
3008.000000	-0.040000
3009.000000	-0.110000
3010.000000	-0.180000
3011.000000	-0.195000
3012.000000	-0.205000
3013.000000	-0.185000
3014.000000	-0.240000
3015.000000	-0.050000
3016.000000	0.580000
3017.000000	1.330000
3018.000000	1.290000
3019.000000	-0.150000
3020.000000	-0.840000
3021.000000	-0.705000
3022.000000	-0.395000
3023.000000	-0.190000
3024.000000	-0.175000
3025.000000	-0.155000
3026.000000	-0.185000
3027.000000	-0.125000
3028.000000	-0.145000
3029.000000	-0.120000
3030.000000	-0.090000
3031.000000	-0.075000
3032.000000	-0.050000
3033.000000	-0.035000
3034.000000	-0.010000
3035.000000	0.025000
3036.000000	0.030000
3037.000000	0.105000
3038.000000	0.115000
3039.000000	0.165000
3040.000000	0.200000
3041.000000	0.235000
3042.000000	0.260000
3043.000000	0.265000
3044.000000	0.265000
3045.000000	0.285000
3046.000000	0.240000
3047.000000	0.200000
3048.000000	0.160000
3049.000000	0.110000
3050.000000	0.070000
3051.000000	0.015000
3052.000000	-0.010000
3053.000000	-0.015000
3054.000000	-0.025000
3055.000000	-0.040000
3056.000000	-0.030000
3057.000000	-0.020000
3058.000000	-0.030000
3059.000000	-0.025000
3060.000000	-0.020000
3061.000000	-0.030000
3062.000000	-0.035000
3063.000000	-0.030000
3064.000000	-0.040000
3065.000000	-0.050000
3066.000000	-0.065000
3067.000000	-0.055000
3068.000000	-0.065000
3069.000000	-0.065000
3070.000000	-0.085000
3071.000000	-0.080000
3072.000000	-0.105000
3073.000000	-0.085000
3074.000000	-0.095000
3075.000000	-0.085000
3076.000000	-0.115000
3077.000000	-0.100000
3078.000000	-0.115000
3079.000000	-0.090000
3080.000000	-0.125000
3081.000000	-0.105000
3082.000000	-0.065000
3083.000000	0.000000
3084.000000	0.020000
3085.000000	0.055000
3086.000000	0.165000
3087.000000	0.140000
3088.000000	0.050000
3089.000000	0.000000
3090.000000	-0.045000
3091.000000	-0.095000
3092.000000	-0.195000
3093.000000	-0.205000
3094.000000	-0.225000
3095.000000	-0.195000
3096.000000	-0.230000
3097.000000	-0.095000
3098.000000	0.455000
3099.000000	1.345000
3100.000000	1.605000
3101.000000	-0.075000
3102.000000	-0.845000
3103.000000	-0.635000
3104.000000	-0.365000
3105.000000	-0.160000
